status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
100281786832302_526516757542134,The only thing you should sugarcoat in life! Happy Sugar Cookie day! http://amzn.to/296IAwy,giphy.com,link,http://giphy.com/gifs/xT8qB6jw5slznOC2je,2016-07-09 00:30:02,58,115,4,53,2,1,0,0,2
100281786832302_526392400887903,"As a seller on Amazon, you get your payments hassle free so that you can grow your own business and reach millions of buyers across India. To get started with selling on Amazon, register @ http://amzn.to/1XWcAAv",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/526392400887903/?type=3,2016-07-08 00:42:12,85,135,2,82,1,1,0,0,1
100281786832302_526057087588101,"You never need an excuse to have chocolates, but we're giving you one anyway. #InternationalChocolateDay http://amzn.to/296BuZM",giphy.com,link,http://giphy.com/gifs/3oEjI9MBENHPA1X8Ri,2016-07-07 05:18:26,155,89,5,152,3,0,0,0,0
100281786832302_526000844260392,Give your kitchen an overhaul with #48HourSale on Amazon #BlinkAndYouMissIt http://amzn.to/29vVw0S,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/526000844260392/?type=3,2016-07-07 00:17:53,92,115,8,92,0,0,0,0,0
100281786832302_525694887624321,There is no such thing as too much food!  #WordsonWednesday http://amzn.to/28O6Zd4,giphy.com,link,http://giphy.com/gifs/3o6Zt9MgKIx8XtIngQ,2016-07-06 00:56:44,228,82,10,224,2,0,2,0,0
100281786832302_525370220990121,"""Happiness knew no bounds for the children of Bala Ashramam, Chennai when their wishes for school bags and watches were fulfilled through Amazon's Gift A Smile program. The children and Bhumi thank Amazon and the donors who participated in the Gift A Smile program."""" -Vaishnavi Srinivasan, Executive Director, Bhumi ""
#GiftaSmile today: http://amzn.to/1Tr7nwL",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/525370220990121/?type=3,2016-07-05 01:45:09,160,104,7,153,7,0,0,0,0
100281786832302_525024874357989,Psst... if you buy this from the Amazon app you can stand a chance to win 100% cashback http://amzn.to/29azuN4 :),Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/525024874357989/?type=3,2016-07-04 00:52:02,181,129,20,174,4,2,1,0,0
100281786832302_524671394393337,Fred Flinstone approved #FoundOnAmazon http://amzn.to/28PaAGk,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/524671394393337/?type=3,2016-07-03 03:07:21,650,97,24,643,4,0,3,0,0
100281786832302_524308014429675,"UPDATE_ Winners announced here: http://amzn.to/1tmTkiR
Participate in the Lenovo Vibe K5 Quiz on the Amazon app & get a chance to win  'Amazon shopping vouchers worth Rs 2,000*
Contest details: http://amzn.to/29jsu5O",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/524308014429675/?type=3,2016-07-02 06:30:01,197,129,24,194,3,0,0,0,0
100281786832302_524306901096453,#CONTEST: Send us your favorite recipe along with a photograph of the recipe on kitchenrecipes@amazon.com on 2nd or 3rd July and stand a chance to be among 15 lucky winners who will receive a Rs. 2500 Amazon.in Gift Card each. T&Cs: http://amzn.to/29d3sof,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/524306901096453/?type=3,2016-07-02 02:59:25,156,140,47,151,5,0,0,0,0
100281786832302_523906014469875,Find the laptop that suits your requirement here http://amzn.to/2980vSp,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/523906014469875/?type=3,2016-07-01 04:01:41,99,96,6,95,2,0,2,0,0
100281786832302_523507477843062,"Monitors just got curvy and cool, check out these brand new Samsung curved monitors here http://amzn.to/29haPcx",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/523507477843062/?type=3,2016-06-30 02:19:54,105,99,7,98,4,3,0,0,0
100281786832302_523184857875324,Wish you all a very #HappyCameraDay What are you shooting today? www.amazon.in/cameras,giphy.com,link,http://giphy.com/gifs/3o6gEef1fi4HhaMgVO,2016-06-29 04:24:32,107,84,5,103,3,1,0,0,0
100281786832302_522823324578144,Life is too short to stick with the wrong decisions! Know how to return a gift here http://amzn.to/28KVzXs,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/522823324578144/?type=3,2016-06-28 06:21:35,179713,369,420,178213,252,67,1155,17,9
100281786832302_522764664584010,"Share it with the Lisztomaniac you know! Meanwhile, music loversdo check this out  http://amzn.to/1ZZLZjc",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/522764664584010/?type=3,2016-06-28 02:54:00,22463,168,592,22141,183,106,22,4,7
100281786832302_522503791276764,"From sherwanis, perfumes to Eidi tohfe – your one stop store for all your needs this festive season! http://amzn.to/28XKCyv",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/522503791276764/?type=3,2016-06-27 09:12:28,207815,641,314,207533,205,50,18,2,7
100281786832302_522351211292022,"Sporty, Classic or Hipster; Whatever your glares, put 'em on today!  #SunglasssesDay http://amzn.to/29ex6Gx",giphy.com,link,http://giphy.com/gifs/sunglasses-xT8qBdn64I79qZKpjy,2016-06-27 00:21:35,139,77,3,134,0,2,0,0,3
100281786832302_522072664653210,"Doesn't matter who let the dogs out, as long as they're fed. www.amazon.in/l/5381279031",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/522072664653210/?type=3,2016-06-26 10:30:01,89,46,9,86,1,1,1,0,0
100281786832302_521646361362507,"Stream videos, play games & make video calls all work smoothly without annoying stops and starts. The new #MotoG4 features 2GB RAM, 4G LTE speeds, and an OctaCore Processor. #NeverMiss on pure performance! Available excusively at http://amzn.to/28S5uYl",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/521646361362507/?type=3,2016-06-25 01:50:30,221,127,11,218,2,0,0,0,1
100281786832302_521291891397954,"No matter how many peeps you have, there is always room for more! With the quick capture 5MP 84° wide-angle front camera in the new #MotoG4. Available exclusively on @Amazon.IN #NeverMiss on memories. Buy now for Rs.12,499 only http://amzn.to/28S5uYl",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/521291891397954/?type=3,2016-06-24 00:19:35,127,92,5,123,1,0,0,0,3
100281786832302_520594084801068,"The all new #MotoG4 featuring 13MP rear & 5 MP 84° wide angle front camera along with 1.5GHz octa-core CPU, 5.5"" FHD Display, 3000 mAh all day battery and TurboPower TM charger. Now #NeverMiss what matters most.
Starting at Rs. 12,499, the new #MotoG4 is available exclusively on @AmazonIn midnight onwards http://www.amazon.in/l/10665619031",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/520594084801068/?type=3,2016-06-22 13:30:00,431248,1932,1981,428819,1229,979,127,36,58
100281786832302_521293468064463,"Heavy in the cart, light on your pocket http://amzn.to/28TI6fc",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/521293234731153/?type=3,2016-06-22 13:30:00,8130,50,12,8110,12,3,2,0,3
100281786832302_520549444805532,"A great first impression on the video call with your girlfriend's parents ruined by your phone's slow processor? 
Now #NeverMiss on pace and enjoy flawless video calling experience with #MotoG4 launching tonight. Exclusively on @AmazonIn #staytuned",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/520549444805532/?type=3,2016-06-22 02:57:10,149,69,9,144,3,0,1,0,1
100281786832302_520149921512151,"Find the 8 talented artists in this puzzle. Celebrate this #WorldMusicDay with us, tell us in the comments section & don't forget to check out the Music store here> http://amzn.to/28PoZBg :)",giphy.com,link,http://giphy.com/gifs/world-music-day-find-artists-amazon-india-xT0GqqwjUsyVoaUrTy,2016-06-20 23:28:46,77,109,3,74,2,0,0,0,1
100281786832302_519889874871489,Productivity means different things to different people. What does it mean to you? #WorldProductivityDay  http://amzn.to/219CSwK,World Productivity Day,video,https://www.facebook.com/AmazonIN/videos/519889874871489/,2016-06-20 05:36:38,76,55,6,73,2,0,0,0,1
100281786832302_519527071574436,It's time to celebrate all the times Dad has been there for you. #HappyFathersDay http://amzn.to/1Uapp8Y,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/519527071574436/?type=3,2016-06-19 03:28:07,108,73,6,105,2,0,0,0,1
100281786832302_519483364912140,Walk the talk with the exciting deals and offers on shoes on #AmazonFashionBash #Day3 http://amzn.to/28Go9iu,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/519483364912140/?type=3,2016-06-18 23:39:46,75,60,4,74,0,0,0,0,1
100281786832302_519241634936313,What's better than a Saturday Picnic? A Scrabble Saturday Picnic! http://amzn.to/22TESe1 #InternationalPicnicDay,,video,https://www.facebook.com/AmazonIN/videos/519241634936313/,2016-06-18 07:00:36,50,29,2,50,0,0,0,0,0
100281786832302_519170684943408,Clothes callin' ! #Day2 of #AmazonFashionBash is all about your favourite clothing trends & brands: http://amzn.to/28Go9iu,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/519170684943408/?type=3,2016-06-18 01:47:09,59,34,1,58,1,0,0,0,0
100281786832302_518785294981947,"On this week's #InstaProjectAtoZ, we're on a mission to tantalize taste buds through pixels.
 
Presenting: E for #Eaternity
 
Let's celebrate food and those passionate about food! Whether it's that plate of curry-chawal or that giant burger that makes you drool, rejoice in the joy of eating through photos. Share your photos from the kitchen, the restaurant or the street and you could win an Amazon gift voucher worth ₹1000!*

Follow us on Instagram(@amazondotin) to participate now
https://www.instagram.com/amazondotin/",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/518785294981947/?type=3,2016-06-17 07:03:11,61,47,4,57,1,1,0,0,2
100281786832302_518768394983637,"For all the times when you may be at work, but mentally at a beach! #FlipFlop Day http://amzn.to/1VNTnim",giphy.com,link,http://giphy.com/gifs/xT8qBd4NehaBYGq7m0,2016-06-17 06:02:37,135,28,3,131,3,0,0,0,1
100281786832302_518746161652527,Congratulations to the winners of the OnePlus India 3 quiz. Hope you enjoy your powerful new smartphones!,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/518746161652527/?type=3,2016-06-17 04:44:03,119,69,13,90,2,0,1,11,15
100281786832302_518661294994347,#AppTreasureHunt is back! The hunt begins at 11 AM. http://amzn.to/1URYUST #AmazonFashionBash,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/518661294994347/?type=3,2016-06-16 22:34:36,60,59,3,54,1,1,1,0,3
100281786832302_518332485027228,"""Om Tiwari, age 4, developed fine motor skills, improved his leisure and communication skills and has achieved holistic development through solitary and group games donated by Amazon. We are extremely grateful to Amazon for donating the games and helping to turn our dream into reality."" - Ms. Kathakali, Action for Autism.
 
Thank you, Kathakali for the shout out! #GiftASmile today: http://amzn.to/1KC95JM""",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/518332485027228/?type=3,2016-06-16 04:23:37,75,53,8,73,2,0,0,0,0
100281786832302_518290508364759,Save the date for the APPiest party of the year! #AmazonFashionBash http://amzn.to/28Go9iu,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/518290508364759/?type=3,2016-06-16 00:49:59,55,45,4,53,1,0,1,0,0
100281786832302_518011305059346,"We've already planned our next vacation, what about you? http://amzn.to/1VUouJd  #FoundOnAmazon",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/518011305059346/?type=3,2016-06-15 07:27:18,64,60,5,63,0,0,0,1,0
100281786832302_517977911729352,Have a favorite fashion pick? Add it to your wishlist & you may be in for an exciting surprise! http://amzn.to/1Q3Dl2U #AmazonFashionBash,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/517977911729352/?type=3,2016-06-15 05:29:35,60,31,3,60,0,0,0,0,0
100281786832302_517563128437497,Introducing Amazon Father's Day Store for your superhero  http://amzn.to/1Uapp8Y,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/517563128437497/?type=3,2016-06-14 01:37:14,441918,695,3092,439206,2322,250,80,48,12
100281786832302_517088238484986,#CONTEST: Participate in the OnePlus India on the Amazon App & stand a chance to win a One plus 3 phone http://amzn.to/1tmTkiR,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/517088238484986/?type=3,2016-06-13 00:01:14,76350,495,109,76285,17,14,27,3,4
100281786832302_516669798526830,#CONTEST: Participate in the OnePlus India Quiz on the Amazon App & stand a chance to win a One plus 3 phone http://amzn.to/1tmTkiR,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/516669798526830/?type=3,2016-06-12 01:18:29,153,82,18,150,3,0,0,0,0
100281786832302_516116798582130,#CONTEST: Participate on the Amazon App and stand a chance to win a One plus 3 phone http://amzn.to/1tmTkiR OnePlus India,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/516116798582130/?type=3,2016-06-10 23:30:01,163,111,24,159,4,0,0,0,0
100281786832302_516040111923132,"It's always time for tea. We made it special today by making it an iced tea, and you? #IcedTeaDay http://amzn.to/1WzeYw4",giphy.com,link,http://giphy.com/gifs/l41YwFJucgtj1POAE,2016-06-10 06:20:08,62,53,4,56,1,1,1,0,3
100281786832302_515635055296971,What to do if your package shows as delivered but you can't find it? Follow these 6 easy steps: http://amzn.to/1r9BQo6,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/515635055296971/?type=3,2016-06-09 02:02:42,82,115,7,75,0,0,0,0,7
100281786832302_515269112000232,"When we first saw this, we couldn't stop gigil-ing: http://amzn.to/24vESA0 #WordyWednesday",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/515269112000232/?type=3,2016-06-08 01:09:05,99,96,9,92,4,0,2,0,1
100281786832302_514972222029921,"""Make-A-Wish Foundation of India received many gifts such as puzzles, drawing books, colors, etc through 'Gift a Smile' Program. These were used as ice breakers to identify the innermost cherished wishes of children. These children have expressed their gratitude towards all the sponsors and the 'Gift A Smile' program.""
- Hemalata Manturti, Executive Asst to CEO, Make-A-Wish Foundation of India

Thank you, Hemalata Manturti for the shout out! #GiftASmile today: http://amzn.to/1KC95JM""",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/514972222029921/?type=3,2016-06-07 06:14:39,90,88,10,86,1,0,0,0,3
100281786832302_514668685393608,"Chennai Pinkathon 2016 was an inspirational experience. We met the amazing Pink sisters at the experience zone #FuelledByAmazon roaring to celebrate their success with a polaroid of their finishing moment at the Amazon Finish line. When  Milind Soman dropped by for a lovely chat with us the stall was abuzz with hoots & cheers! 

Here's to the awe inspiring ladies & thank you #Chennai for being so extraordinary!",Chennai Pinkathon #FuelledByAmazon,photo,https://www.facebook.com/AmazonIN/photos/a.514668645393612.1073741866.100281786832302/514668685393608/?type=3,2016-06-06 09:23:12,60,114,2,57,1,0,0,0,2
